timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,day_sin,day_cos,annual_sin,annual_cos,load_lag_1,load_lag_2,load_lag_3,load_lag_6,load_lag_12,load_lag_24,load_lag_48,load_lag_168,load_roll_3,load_roll_24,load_roll_168,target_load_kw
2025-02-14 12:00:00,-5.82959817888621,10.415567203742087,200.23511858701283,75.98994660685003,999.1816304132612,38.23977561965748,102.1879707135575,39.65251765984114,15.099764908479884,72.40284590869561,251.4552437434765,7.658993285953242,45.38776999930552,bharati,12,4,2,45,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,270.4504061766869,273.16578309091125,283.83821108544214,212.35176616702265,226.74956598980685,276.9135868348996,279.2246390495053,333.7040744741236,265.0238110036915,251.23471852480762,269.24986078173384,254.0222213384472
2025-02-14 13:00:00,-6.079569998467795,8.998117968996386,256.45314773709777,69.14705663455423,965.7645045933688,44.16223426349203,104.63969640056936,36.30931503964736,15.700125542903274,72.55887078407861,254.0222213384472,9.809332900943993,28.8700725141792,bharati,13,4,2,45,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,251.4552437434765,270.4504061766869,273.16578309091125,223.3167123139576,231.3631796582936,281.9692024414469,274.7934276427294,332.09417217157966,258.6426237528702,250.0702609788493,268.7851467886795,255.51870028922733
2025-02-14 14:00:00,-6.417120639477602,10.279661470801134,142.50977224533338,81.82800816002172,1006.2789894696714,40.118357522333255,101.8625581997294,42.0,16.94462456657073,72.57251163994589,255.51870028922733,5.450998788384002,43.59121933588556,bharati,14,4,2,45,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,254.0222213384472,251.4552437434765,270.4504061766869,253.9423875639875,218.60820618506128,279.1606936413892,282.70750794413374,360.295517627408,253.66538845705028,249.0851779225092,268.16147525690457,263.59496871728123
2025-02-14 15:00:00,-7.553625367134241,10.433245144484278,163.03104951153446,72.63113340956569,980.4960405287004,40.7755109385754,112.84017755246614,40.36599581853981,17.715667309371934,74.60463509234721,263.59496871728123,6.235937643816193,45.62493434990212,bharati,15,4,2,45,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,255.51870028922733,254.0222213384472,251.4552437434765,283.83821108544214,217.6164262580144,281.91558032333774,268.60406805866177,311.5983810071477,257.71196344831856,248.32181910559018,267.87574065994113,269.84861004004995
2025-02-14 16:00:00,-7.802417838014291,10.444884580009804,108.9710725459894,70.19786907189273,999.5603779838344,41.33269187748804,114.4755749373047,41.55738257138317,19.4739049981489,75.05085324459927,269.84861004004995,4.168143524884094,45.78152655405385,bharati,16,4,2,45,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,263.59496871728123,255.51870028922733,254.0222213384472,273.16578309091125,224.81204704348903,283.56961065873645,288.60434348772253,295.5632249993624,262.98742634885275,247.7501107464782,267.7226774756595,280.75222075697826
2025-02-14 17:00:00,-9.258458356776236,10.653267106410691,64.47954413140427,80.64701789415255,981.4699035690248,43.95803825728571,122.88341346633057,42.0,15.691899627921975,76.77668269326611,280.75222075697826,2.466342563026213,48.64451260079308,bharati,17,4,2,45,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,269.84861004004995,263.59496871728123,255.51870028922733,270.4504061766869,214.3746470904799,284.6306306005006,294.95870648922823,310.1866730994205,271.3985998381031,247.5885103363315,267.54747240219257,287.22147988812884
2025-02-14 18:00:00,-9.986090988334794,11.789089599344624,1.3425480592388783e-14,68.08656394371954,975.5708240544574,41.65566399601568,130.08723213642637,42.0,20.692964296242597,78.21744642728528,287.22147988812884,5.135246326588709e-16,66.3159967096181,bharati,18,4,2,45,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,280.75222075697826,269.84861004004995,263.59496871728123,251.4552437434765,212.35176616702265,293.08815976947017,320.7490361177012,287.9023135668743,279.27410356171896,247.3440653412756,267.5434198207714,242.93654162348443
2025-02-14 19:00:00,-9.6298153798235,9.934894324682734,0.0,73.84792048334063,972.625269216724,43.3458804694298,118.72287845385442,7.679073655613947,21.22490941181165,72.51248305633229,242.93654162348443,0.0,39.242600160780334,bharati,19,4,2,45,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,287.22147988812884,280.75222075697826,269.84861004004995,254.0222213384472,223.3167123139576,256.4559311508766,276.4926946978592,258.55804798497314,270.30341408953046,246.78075744430092,267.4504346638579,225.5796198998028
2025-02-14 20:00:00,-8.319037383524078,9.329436189383902,0.0,80.65504222332812,1016.182771232526,25.70602622242927,116.1932797911269,7.812948791034854,18.88659089445028,72.01995083732886,225.5796198998028,0.0,32.30530899652389,bharati,20,4,2,45,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,242.93654162348443,287.22147988812884,280.75222075697826,255.51870028922733,253.9423875639875,248.9490852387281,290.96846245777203,280.6530712064559,251.9125471371386,245.80702972184568,267.12261650131825,220.3634215880097
2025-02-14 21:00:00,-5.771943729789311,7.224597817778531,0.0,84.58825889054958,979.687875912614,26.881666747871243,107.88714682823984,8.843662941695545,19.5538634405639,70.46179565981753,220.3634215880097,0.0,14.406853359707991,bharati,21,4,2,45,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,225.5796198998028,242.93654162348443,287.22147988812884,263.59496871728123,283.83821108544214,238.52047136391485,289.2074295065785,289.63871275869946,229.62652770376556,245.050485981183,266.7102635776832,226.77991759520097
2025-02-14 22:00:00,-6.484833920023689,7.508222148146595,0.0,67.80250286867793,1040.0,29.71992480572357,110.89220124047682,8.70085467097572,17.812392272090857,71.04852571519294,226.77991759520097,0.0,16.30716086992959,bharati,22,4,2,45,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,220.3634215880097,225.5796198998028,242.93654162348443,269.84861004004995,273.16578309091125,252.65278968036117,301.50668049017435,286.632723918994,224.24098636100442,243.97244964430135,266.35399687337485,211.6258833842196
2025-02-14 23:00:00,-5.32099617749461,10.960698202148007,0.0,69.44378529839045,987.7330145779076,27.8270826513014,109.02075585105234,8.139771552076262,6.788065940983683,70.6181283254181,211.6258833842196,0.0,53.07754565869605,bharati,23,4,2,45,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.6990793005655562,0.7150441465537444,226.77991759520097,220.3634215880097,225.5796198998028,280.75222075697826,270.4504061766869,226.6765073599913,288.20854243596955,234.5576808391612,219.58974085581005,243.34534031197748,266.2174980790002,227.35400736623416
2025-02-15 00:00:00,-5.462131747900759,11.702235511092368,0.0,76.2884559519913,969.685787497984,29.129120463862964,124.24840917010896,8.379173875403827,6.081475190795244,73.68759922156218,227.35400736623416,0.0,64.83667624543497,bharati,0,5,2,46,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,211.6258833842196,226.77991759520097,220.3634215880097,287.22147988812884,251.4552437434765,226.74956598980685,275.8425978242849,252.4345920523296,221.91993611521818,243.37052536932865,266.06820888444014,218.05853090118768
2025-02-15 01:00:00,-5.819161072987228,11.421227086702084,0.0,60.09145104709074,956.4651871383312,31.504720333466278,112.21495175525928,8.41939555329596,7.138241776371309,71.28492990638146,218.05853090118768,0.0,60.198989147287314,bharati,1,5,2,46,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,227.35400736623416,211.6258833842196,226.77991759520097,242.93654162348443,254.0222213384472,231.3631796582936,224.0023403683714,290.31401161727706,219.01280721721378,242.81616500444923,265.6381167373206,203.8354386242009
2025-02-15 02:00:00,-5.622170163441504,7.817182626249973,0.0,83.43888812012224,1007.1900968354304,27.63209002011778,99.81126713360196,8.524767047185033,6.717724428700126,68.81473013143889,203.8354386242009,0.0,18.547122909221333,bharati,2,5,2,46,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,218.05853090118768,227.35400736623416,211.6258833842196,225.5796198998028,255.51870028922733,218.60820618506128,219.41683313829648,260.6575562157974,216.4159922972075,242.20063302274673,265.2998898468944,211.20143430086333
2025-02-15 03:00:00,-5.774548697901013,10.108312725089393,0.0,67.04570437823479,981.5128474229556,27.801642937658425,103.92485769158476,8.612095279772568,6.399960041624539,69.6461810662942,211.20143430086333,0.0,41.39288220600408,bharati,3,5,2,46,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,203.8354386242009,218.05853090118768,227.35400736623416,220.3634215880097,263.59496871728123,217.6164262580144,224.0998834293088,269.1087411507722,211.03180127541722,241.93334169119873,264.95520349659733,214.4759011855461
2025-02-15 04:00:00,-5.871105631864727,9.537367727668654,0.0,71.0479044489204,999.8083093016386,29.914305708945644,106.2502148782102,8.204026401196824,6.1098412586737005,70.07044561576171,214.4759011855461,0.0,34.58980083687786,bharati,4,5,2,46,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,211.20143430086333,203.8354386242009,218.05853090118768,226.77991759520097,269.84861004004995,224.81204704348903,262.5711995973901,259.96984452535446,209.8375913702034,241.50266894711777,264.6844062148127,219.73667432849052
2025-02-15 05:00:00,-6.426794010706343,10.46517044569047,0.0,76.32466650348348,1026.8009685368231,24.324197695199977,111.75532612841202,8.753246773611814,6.699691774954324,71.22638990304358,219.73667432849052,0.0,46.05527963962335,bharati,5,5,2,46,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,214.4759011855461,211.20143430086333,203.8354386242009,211.6258833842196,280.75222075697826,214.3746470904799,248.01956224345457,270.33170013970863,215.13800327163324,241.7260867487016,264.3832453468888,241.36008484755175
2025-02-15 06:00:00,-7.828826166515592,12.817574675976651,7.573120854781345e-15,75.83883485568336,997.0390470608116,32.158941091828524,127.94680656271277,8.69934367291831,6.367645735676425,74.45929567983438,241.36008484755175,2.8967187269538644e-16,70.0,bharati,6,5,2,46,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,219.73667432849052,214.4759011855461,211.20143430086333,227.35400736623416,287.22147988812884,212.35176616702265,238.5774008705968,237.3959877055644,225.19088678719606,242.93476669372362,264.4068411632102,255.53233379582596
2025-02-15 07:00:00,-9.24965973831101,12.472281031261042,51.78943820084616,69.72944972849226,991.0713812315904,42.125343621463166,136.58878896151916,8.839406884265586,6.780463357862975,76.2016984807304,255.53233379582596,1.9809460111823656,70.0,bharati,7,5,2,46,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,241.36008484755175,219.73667432849052,214.4759011855461,218.05853090118768,242.93654162348443,223.3167123139576,262.2571949079701,283.3680312212772,238.87636432395604,244.2770842554681,264.24115248805873,257.36971130364634
2025-02-15 08:00:00,-8.579643547139817,9.951230270762434,125.345737081593,88.05596275802633,1007.0735027300532,42.03264450110646,116.86083315475794,28.12299143584095,7.1004934827882575,74.1844657745357,257.36971130364634,4.794474443370933,39.44198847017634,bharati,8,5,2,46,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,255.53233379582596,241.36008484755175,219.73667432849052,203.8354386242009,225.5796198998028,253.9423875639875,292.6871688485629,285.8398436561571,251.42070998234132,244.41988941128724,264.07168741453177,252.7877562485953
2025-02-15 09:00:00,-8.800179127292566,10.301001732716871,130.04494988307133,58.13419795366888,999.4740792302074,40.4517039887507,114.71706556797989,28.08204170799248,6.105218877718425,73.75161728439522,252.7877562485953,4.974219333027478,43.87019969053413,bharati,9,5,2,46,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,257.36971130364634,255.53233379582596,241.36008484755175,211.20143430086333,220.3634215880097,283.83821108544214,255.39036028064103,280.2885673213277,255.22993378268916,243.12612045975197,263.90799211052746,277.28022168853124
2025-02-15 10:00:00,-9.2905217896465,11.030617462066326,235.326566662416,68.64931188805971,962.2706310527764,43.52266054595995,126.21292990191434,26.146625229493385,16.314057672592316,75.85724850333222,277.28022168853124,9.00124117483741,54.12119763737549,bharati,10,5,2,46,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,252.7877562485953,257.36971130364634,255.53233379582596,214.4759011855461,226.77991759520097,273.16578309091125,264.1874860157345,304.658565310237,262.47922974692426,243.29755540131944,263.7450257794459,271.31051166128583
2025-02-15 11:00:00,-9.197501965270735,9.615353054363457,195.03995247618147,71.98082751932348,1008.9877254215194,41.39645227476847,117.90088167671666,26.67994387408285,18.629675252567985,74.24817072275162,271.31051166128583,7.460278182213941,35.47274093490485,bharati,11,5,2,46,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,277.28022168853124,252.7877562485953,257.36971130364634,219.73667432849052,211.6258833842196,270.4504061766869,269.60531242811874,310.25948626888464,267.12616319947074,243.33339312984444,263.51318664487684,280.7306988034603
2025-02-15 12:00:00,-8.404139763271804,11.035679022871271,202.11902681960248,69.23496580195915,984.1727738437858,44.86533683676203,124.5691782350584,25.50687367333637,18.780069479457737,75.46452301434532,280.7306988034603,7.731052775849795,54.197264999161206,bharati,12,5,2,46,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,271.31051166128583,277.28022168853124,252.7877562485953,241.36008484755175,227.35400736623416,251.4552437434765,276.9135868348996,312.10228445846144,276.4404773844258,244.5532037573437,263.326451015978,280.2477917860351
2025-02-15 13:00:00,-8.227358016333092,11.91714772548785,191.0705284386202,84.29602552852687,1012.744412504086,37.52272030451524,133.0761560611404,27.20431303440867,15.595139321602677,77.33566251566894,280.2477917860351,7.308447712777222,68.5372168991551,bharati,13,5,2,46,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.7112757519738152,0.7029130847082615,280.7306988034603,271.31051166128583,277.28022168853124,255.53233379582596,218.05853090118768,254.0222213384472,281.9692024414469,274.0780877381399,277.42966741692703,245.64593585932656,263.36317544483455,301.0166185365275
